# timestamp tx ty tz qx qy qz qw 
1403715360.512143 0.992243 2.70085 1.45415 -0.618157 -0.534351 -0.408475 0.40681699999999993
1403715360.562143 0.978504 2.70639 1.45606 -0.624894 -0.526369 -0.409359 0.40604
1403715360.612143 0.966587 2.71161 1.45841 -0.631262 -0.5190380000000001 -0.41228900000000007 0.402648
1403715360.662143 0.956678 2.71651 1.46169 -0.636672 -0.511961 -0.41768799999999995 0.39759399999999995
1403715360.712143 0.948844 2.72038 1.46554 -0.642207 -0.504942 -0.42356499999999997 0.391404
1403715360.762143 0.943018 2.72369 1.47 -0.647057 -0.499366 -0.43118699999999993 0.38213699999999995
1403715360.812143 0.938759 2.72653 1.47411 -0.652381 -0.4932909999999999 -0.438874 0.3720919999999999
1403715360.862143 0.935479 2.72906 1.47863 -0.657641 -0.48689999999999994 -0.44679 0.3616849999999999
1403715360.912143 0.93318 2.73117 1.48315 -0.662708 -0.47966299999999995 -0.4550139999999999 0.351716
1403715360.962143 0.930179 2.73509 1.49264 -0.675083 -0.463164 -0.467871 0.332924
1403715361.012143 0.929047 2.73673 1.49749 -0.681607 -0.454105 -0.473474 0.324074
1403715361.062143 0.927747 2.7383 1.50216 -0.688625 -0.444412 -0.478097 0.3157809999999999
1403715361.112143 0.926266 2.7399 1.50683 -0.695545 -0.43461599999999995 -0.482379 0.30763000000000007
1403715361.162143 0.924996 2.74156 1.51163 -0.702196 -0.42508899999999994 -0.48685899999999993 0.298645
1403715361.212143 0.923666 2.74352 1.51648 -0.708443 -0.415372 -0.4913 0.290169
1403715361.262143 0.922138 2.74563 1.52112 -0.714383 -0.40597500000000003 -0.495717 0.281258
1403715361.312143 0.920516 2.74793 1.52567 -0.719749 -0.39633500000000005 -0.5007200000000002 0.272321
1403715361.362143 0.918603 2.75043 1.52932 -0.725226 -0.386521 -0.505059 0.263749
1403715361.412143 0.916252 2.7535 1.53221 -0.73036 -0.37674399999999997 -0.508969 0.256102
1403715361.462143 0.913404 2.75725 1.53456 -0.734481 -0.368121 -0.512672 0.249384
1403715361.512143 0.910078 2.76174 1.53616 -0.738212 -0.36105299999999996 -0.51534 0.243122
1403715361.562143 0.906097 2.76688 1.53728 -0.741181 -0.35588 -0.517757 0.23649099999999998
1403715361.612143 0.901633 2.77291 1.53779 -0.743856 -0.351035 -0.5193769999999999 0.23173099999999996
1403715361.662143 0.896805 2.77983 1.53738 -0.747383 -0.345624 -0.519709 0.227738
1403715361.712143 0.891801 2.78747 1.53606 -0.751829 -0.339647 -0.518987 0.223709
1403715361.762143 0.886808 2.79595 1.53401 -0.75655 -0.33329600000000004 -0.517932 0.21975599999999995
1403715361.812143 0.882002 2.80522 1.53142 -0.761448 -0.326403 -0.517062 0.215189
1403715361.862143 0.877635 2.81516 1.52846 -0.765746 -0.31925 -0.51767 0.209119
1403715361.912143 0.873538 2.82604 1.52562 -0.76915 -0.310514 -0.519811 0.204414
1403715361.962143 0.86992 2.83755 1.52245 -0.772517 -0.30114199999999997 -0.522374 0.199141
1403715362.012143 0.866735 2.84985 1.51885 -0.775668 -0.29210699999999995 -0.525385 0.19231199999999998
1403715362.062143 0.86407 2.86285 1.51477 -0.778906 -0.28209 -0.528578 0.185298
1403715362.112143 0.861832 2.87653 1.50989 -0.782448 -0.272331 -0.531393 0.17672500000000002
1403715362.162143 0.861832 2.87653 1.50989 -0.782448 -0.272331 -0.531393 0.17672500000000002
1403715362.212143 0.858986 2.90589 1.49963 -0.78865 -0.250532 -0.538575 0.158753
1403715362.262143 0.858113 2.92188 1.49382 -0.792071 -0.23933500000000002 -0.541415 0.14903800000000003
1403715362.312143 0.857546 2.93887 1.48803 -0.79543 -0.22745500000000002 -0.544144 0.139509
1403715362.362143 0.856842 2.95676 1.48223 -0.7986109999999998 -0.21513400000000005 -0.5467930000000001 0.130212
1403715362.412143 0.855982 2.97573 1.47635 -0.801595 -0.202059 -0.549418 0.12148
1403715362.462143 0.855114 2.99559 1.47039 -0.804265 -0.18892300000000004 -0.552115 0.112404
1403715362.512143 0.854398 3.01649 1.46442 -0.807316 -0.176594 -0.553684 0.102423
1403715362.562143 0.853949 3.0386 1.45881 -0.809923 -0.163628 -0.55536 0.093944
1403715362.612143 0.853726 3.06186 1.45383 -0.812145 -0.15085400000000002 -0.557078 0.085602
1403715362.662143 0.853834 3.0862 1.44932 -0.814207 -0.137477 -0.558595 0.078346
1403715362.712143 0.854271 3.1116 1.44513 -0.816395 -0.12255699999999999 -0.559505 0.07370899999999998
1403715362.762143 0.854789 3.13782 1.44165 -0.818469 -0.106333 -0.560116 0.071219
1403715362.812143 0.855384 3.16442 1.43857 -0.819985 -0.087911 -0.560939 0.072412
1403715362.862143 0.856394 3.19092 1.43657 -0.819454 -0.068157 -0.563971 0.07606799999999998
1403715362.912143 0.85809 3.21649 1.43571 -0.817624 -0.050709 -0.568263 0.07743400000000002
1403715362.962143 0.860325 3.24062 1.43536 -0.815933 -0.034627000000000005 -0.571736 0.078557
1403715363.012143 0.862713 3.26283 1.43555 -0.815063 -0.020589000000000003 -0.573763 0.077741
1403715363.062143 0.864994 3.28267 1.43637 -0.814728 -0.008666000000000002 -0.5749099999999999 0.074984
1403715363.112143 0.86699 3.29984 1.43723 -0.815968 0.0014049999999999967 -0.573777 0.070537
1403715363.162143 0.868872 3.31415 1.43884 -0.816897 0.010650999999999997 -0.573003 0.06506
1403715363.212143 0.870896 3.32566 1.44117 -0.817508 0.01907 -0.572601 0.058695
1403715363.262143 0.872986 3.33461 1.44407 -0.818117 0.027451 -0.571973 0.052694
1403715363.312143 0.874802 3.34088 1.4475 -0.818216 0.035705 -0.571938 0.046199000000000004
1403715363.362143 0.876484 3.34479 1.45157 -0.817732 0.043512 -0.572586 0.03957999999999999
1403715363.412143 0.878061 3.34596 1.45593 -0.817227 0.051331 -0.573123 0.032175
1403715363.462143 0.879505 3.34461 1.46069 -0.816635 0.058918 -0.573625 0.024295
1403715363.512143 0.880719 3.34097 1.46589 -0.816279 0.064753 -0.573854 0.013680999999999999
1403715363.562143 0.882004 3.3352 1.47127 -0.815986 0.068883 -0.573953 0.00031900000000000304
1403715363.612143 0.883334 3.32773 1.47673 0.815549 -0.074279 0.573791 0.011230999999999996
1403715363.662143 0.884671 3.31882 1.48246 0.8145250000000002 -0.08035 0.5740839999999999 0.022817999999999995
1403715363.712143 0.885798 3.30896 1.48801 0.8131580000000002 -0.08829 0.574369 0.032840999999999995
1403715363.762143 0.886619 3.29845 1.49344 0.811529 -0.09733100000000001 0.574571 0.042599
1403715363.812143 0.887206 3.28737 1.49846 0.809915 -0.108115 0.574204 0.051365
1403715363.862143 0.887445 3.27582 1.50365 0.807675 -0.118881 0.574271 0.061167000000000006
1403715363.912143 0.88723 3.26355 1.50905 0.804525 -0.129991 0.574987 0.07232800000000002
1403715363.962143 0.886468 3.25099 1.51403 0.80175 -0.142783 0.5745440000000002 0.08191299999999999
1403715364.012143 0.885197 3.23821 1.51911 0.798586 -0.154978 0.574227 0.09222599999999999
1403715364.062143 0.883199 3.22562 1.52442 0.795402 -0.16664700000000002 0.573954 0.100704
1403715364.112143 0.880386 3.21337 1.52998 0.792314 -0.17671300000000004 0.573761 0.108674
1403715364.162143 0.877147 3.2016 1.53514 0.790675 -0.18529200000000004 0.572064 0.115074
1403715364.212143 0.873766 3.1902 1.54055 0.789443 -0.193412 0.570276 0.118985
1403715364.262143 0.869655 3.17891 1.54623 0.788847 -0.200774 0.568166 0.12081800000000001
1403715364.312143 0.864761 3.168 1.55215 0.788964 -0.206921 0.565688 0.12131199999999999
1403715364.362143 0.859515 3.1571 1.55876 0.788838 -0.212274 0.56406 0.12046000000000001
1403715364.412143 0.854089 3.14567 1.56593 0.788358 -0.215639 0.5634019999999998 0.12070599999999997
1403715364.462143 0.854089 3.14567 1.56593 0.788358 -0.215639 0.5634019999999998 0.12070599999999997
1403715364.512143 0.848337 3.13353 1.5729 0.78831 -0.21854099999999999 0.562688 0.119116
1403715364.562143 0.841697 3.12081 1.58046 0.787929 -0.21995099999999998 0.5628789999999999 0.11813599999999999
1403715364.612143 0.834548 3.10713 1.58843 0.787823 -0.220438 0.5628589999999999 0.11803
1403715364.662143 0.826842 3.09233 1.59663 0.7868859999999999 -0.22127200000000002 0.563678 0.11881100000000001
1403715364.712143 0.818293 3.07651 1.60575 0.7857029999999999 -0.22089600000000004 0.5645460000000001 0.12313700000000002
1403715364.762143 0.808699 3.05991 1.61499 0.785491 -0.220003 0.563612 0.13016900000000003
1403715364.812143 0.798569 3.04293 1.62367 0.7863 -0.21943 0.560761 0.138313
1403715364.862143 0.788116 3.02593 1.6321 0.7872299999999999 -0.22015500000000005 0.5572570000000001 0.14582300000000006
1403715364.912143 0.767172 2.99291 1.6487 0.7882060000000001 -0.22530399999999998 0.5502929999999999 0.15857399999999996
1403715364.962143 0.757124 2.9768 1.65702 0.787667 -0.230364 0.547788 0.162606
1403715365.012143 0.747296 2.96076 1.66533 0.787353 -0.23495 0.544655 0.168004
1403715365.062143 0.747296 2.96076 1.66533 0.787353 -0.23495 0.544655 0.168004
1403715365.112143 0.728835 2.93025 1.68284 0.781831 -0.24595 0.544508 0.17821399999999996
1403715365.162143 0.720392 2.91601 1.69167 0.778503 -0.251639 0.545017 0.183216
1403715365.212143 0.712366 2.90263 1.70007 0.775739 -0.25634 0.545058 0.18823099999999995
1403715365.262143 0.704638 2.89009 1.70796 0.773443 -0.26041 0.544826 0.19271099999999997
1403715365.312143 0.697288 2.87858 1.7153 0.771303 -0.264879 0.5445550000000001 0.195935
1403715365.362143 0.690104 2.86791 1.7223 0.76836 -0.270943 0.54487 0.19831399999999996
1403715365.412143 0.682667 2.85798 1.72879 0.765955 -0.2770790000000001 0.5438 0.202044
1403715365.462143 0.675189 2.84887 1.73493 0.762641 -0.284216 0.543398 0.205715
1403715365.512143 0.667618 2.84052 1.74072 0.7596189999999999 -0.2917360000000001 0.541744 0.21067400000000008
1403715365.562143 0.659756 2.8329 1.74629 0.755324 -0.301778 0.540999 0.21385800000000002
1403715365.612143 0.65159 2.82579 1.75174 0.750191 -0.313277 0.540547 0.216518
1403715365.662143 0.64312 2.81896 1.75687 0.744817 -0.325292 0.539675 0.21950699999999998
1403715365.712143 0.634023 2.8121 1.76165 0.739433 -0.33746600000000004 0.538152 0.22304500000000002
1403715365.762143 0.634023 2.8121 1.76165 0.739433 -0.33746600000000004 0.538152 0.22304500000000002
1403715365.812143 0.624132 2.80557 1.76623 0.734436 -0.34898 0.535867 0.227295
1403715365.862143 0.613583 2.79938 1.77089 0.729709 -0.3587409999999999 0.533778 0.232185
1403715365.912143 0.602349 2.79355 1.77518 0.725713 -0.367652 0.531157 0.23673700000000006
1403715365.962143 0.590627 2.78777 1.77912 0.722124 -0.37584800000000007 0.528879 0.23992200000000002
1403715366.012143 0.565171 2.77618 1.78529 0.714173 -0.39108 0.528007 0.241293
1403715366.062143 0.550984 2.77003 1.78771 0.7104590000000001 -0.39788099999999993 0.5282899999999999 0.24051899999999996
1403715366.112143 0.535383 2.76366 1.79017 0.70777 -0.402096 0.528085 0.241881
1403715366.162143 0.518076 2.75722 1.79201 0.705752 -0.405093 0.5279999999999999 0.24295899999999993
1403715366.212143 0.499304 2.75044 1.79367 0.704155 -0.407 0.527973 0.244459
1403715366.262143 0.479267 2.7432 1.79551 0.703941 -0.407348 0.526855 0.24689999999999995
1403715366.312143 0.458053 2.73545 1.79748 0.703834 -0.407195 0.526071 0.249117
1403715366.362143 0.458053 2.73545 1.79748 0.703834 -0.407195 0.526071 0.249117
1403715366.412143 0.435474 2.72759 1.79907 0.70585 -0.40622400000000003 0.523092 0.25126000000000004
1403715366.462143 0.411455 2.71964 1.80076 0.708349 -0.403703 0.519579 0.255545
1403715366.512143 0.386956 2.71153 1.80254 0.711067 -0.400927 0.516122 0.259346
1403715366.562143 0.362083 2.70351 1.80381 0.713464 -0.39889900000000006 0.513515 0.261058
1403715366.612143 0.336877 2.69536 1.80465 0.716251 -0.397242 0.510411 0.262037
1403715366.662143 0.311982 2.68707 1.80536 0.718615 -0.395604 0.508066 0.26260200000000006
1403715366.712143 0.263036 2.67 1.80648 0.723416 -0.393446 0.503808 0.260858
1403715366.762143 0.238709 2.66124 1.80684 0.726236 -0.39265 0.501016 0.259596
1403715366.812143 0.214838 2.65201 1.80755 0.728569 -0.3918710000000001 0.499067 0.2579850000000001
1403715366.862143 0.191647 2.64222 1.80879 0.730071 -0.39105000000000006 0.49819700000000006 0.256663
1403715366.912143 0.169051 2.63205 1.81024 0.731151 -0.39138 0.497776 0.253887
1403715366.962143 0.147073 2.62121 1.81221 0.73198 -0.39116600000000007 0.497822 0.2517289999999999
1403715367.012143 0.125845 2.60961 1.81467 0.732312 -0.391168 0.49844 0.24953
1403715367.062143 0.105235 2.59718 1.81754 0.732866 -0.390666 0.4988349999999999 0.24789299999999997
1403715367.112143 0.105235 2.59718 1.81754 0.732866 -0.390666 0.4988349999999999 0.24789299999999997
1403715367.162143 0.085327 2.58392 1.82053 0.733718 -0.390377 0.49886600000000003 0.245756
1403715367.212143 0.066009 2.56968 1.82407 0.73418 -0.389054 0.49948499999999996 0.245219
1403715367.262143 0.047191 2.55462 1.82727 0.734193 -0.389365 0.500588 0.24242
1403715367.312143 0.028481 2.53858 1.83016 0.735294 -0.389033 0.50007 0.240678
1403715367.362143 -0.00748 2.50262 1.83568 0.736979 -0.389091 0.499424 0.236741
1403715367.412143 -0.00748 2.50262 1.83568 0.736979 -0.389091 0.499424 0.236741
1403715367.462143 -0.024984 2.48288 1.83833 0.737543 -0.38847 0.4995760000000001 0.23567800000000003
1403715367.512143 -0.059263 2.43952 1.84442 0.73945 -0.387231 0.498663 0.23366800000000004
1403715367.562143 -0.075794 2.41581 1.84794 0.73957 -0.386302 0.499446 0.23315599999999997
1403715367.612143 -0.091836 2.39094 1.85148 0.739664 -0.385746 0.500239 0.23207399999999997
1403715367.662143 -0.107402 2.36467 1.85538 0.739725 -0.384173 0.501055 0.23272999999999996
1403715367.712143 -0.122452 2.33718 1.85942 0.739823 -0.38317399999999996 0.501751 0.232563
1403715367.762143 -0.137044 2.30853 1.86363 0.740026 -0.38157 0.502225 0.233532
1403715367.812143 -0.151407 2.27901 1.86804 0.739913 -0.379412 0.503099 0.235512
1403715367.862143 -0.165434 2.24841 1.8725 0.739209 -0.376736 0.504579 0.23883
1403715367.912143 -0.17881 2.21707 1.8771 0.736939 -0.37493800000000005 0.508041 0.241322
1403715367.962143 -0.191855 2.18519 1.88114 0.7347160000000001 -0.3739769999999999 0.5111529999999999 0.24301499999999995
1403715368.012143 -0.204671 2.1529 1.88473 0.732192 -0.37381100000000006 0.514556 0.24370399999999998
1403715368.062143 -0.217608 2.1205 1.88759 0.730383 -0.373756 0.516822 0.24442200000000003
1403715368.112143 -0.230706 2.08809 1.88974 0.728655 -0.374239 0.518798 0.24465299999999998
1403715368.162143 -0.230706 2.08809 1.88974 0.728655 -0.374239 0.518798 0.24465299999999998
1403715368.212143 -0.244089 2.05589 1.8911 0.7273890000000001 -0.375216 0.5201279999999999 0.24410099999999998
1403715368.262143 -0.257909 2.0239 1.89178 0.725879 -0.377258 0.521766 0.24194200000000002
1403715368.312143 -0.272302 1.99182 1.89219 0.72459 -0.37949599999999994 0.523012 0.239603
1403715368.362143 -0.287414 1.95957 1.89226 0.722442 -0.38242600000000004 0.525379 0.23622900000000002
1403715368.412143 -0.303565 1.92708 1.89202 0.7207009999999999 -0.3846800000000001 0.5272450000000001 0.23371700000000006
1403715368.462143 -0.320475 1.8941 1.89186 0.7183119999999998 -0.38617900000000005 0.5299580000000002 0.23246200000000003
1403715368.512143 -0.35802 1.8271 1.89092 0.716272 -0.385938 0.531571 0.23545599999999994
1403715368.562143 -0.378786 1.79338 1.89012 0.71714 -0.383573 0.529855 0.24048999999999995
1403715368.612143 -0.400713 1.75974 1.88908 0.718683 -0.38113800000000003 0.5272 0.24553800000000006
1403715368.662143 -0.423455 1.72653 1.88754 0.719756 -0.379958 0.52516 0.24857599999999996
1403715368.712143 -0.446957 1.69335 1.88609 0.720755 -0.378714 0.523025 0.252056
1403715368.762143 -0.470945 1.66066 1.88472 0.721391 -0.377742 0.521435 0.25497100000000006
1403715368.812143 -0.495095 1.62859 1.88311 0.722011 -0.378103 0.519807 0.256007
1403715368.862143 -0.519242 1.59691 1.88152 0.723101 -0.3776089999999999 0.518477 0.256356
1403715368.912143 -0.543414 1.56617 1.87974 0.7251260000000002 -0.3764569999999999 0.5171009999999999 0.25510599999999994
1403715368.962143 -0.543414 1.56617 1.87974 0.7251260000000002 -0.3764569999999999 0.5171009999999999 0.25510599999999994
1403715369.012143 -0.567359 1.5361 1.87764 0.728023 -0.37473400000000007 0.515734 0.25214099999999995
1403715369.062143 -0.591197 1.50631 1.87578 0.731726 -0.3719239999999999 0.514517 0.24803499999999998
1403715369.112143 -0.637539 1.44727 1.87301 0.740212 -0.36153300000000005 0.514151 0.23880900000000002
1403715369.162143 -0.659749 1.41756 1.87194 0.744802 -0.354591 0.514818 0.233446
1403715369.212143 -0.681431 1.38781 1.87123 0.749498 -0.34575 0.516036 0.22894699999999996
1403715369.262143 -0.702672 1.35839 1.87032 0.754601 -0.3368340000000001 0.517138 0.222907
1403715369.312143 -0.723112 1.32878 1.87 0.759155 -0.327069 0.519361 0.21673499999999998
1403715369.362143 -0.723112 1.32878 1.87 0.759155 -0.327069 0.519361 0.21673499999999998
1403715369.412143 -0.761467 1.26945 1.86947 0.768978 -0.30635200000000007 0.523112 0.202917
1403715369.462143 -0.779491 1.23974 1.86934 0.773532 -0.295618 0.525453 0.195341
1403715369.512143 -0.796937 1.21008 1.86911 0.77785 -0.284751 0.527878 0.18764800000000004
1403715369.562143 -0.813679 1.18054 1.86878 0.782033 -0.27344500000000005 0.530313 0.18005699999999997
1403715369.612143 -0.829679 1.15085 1.86859 0.785968 -0.26268 0.532228 0.173166
1403715369.662143 -0.845136 1.12057 1.86836 0.7890939999999999 -0.2530430000000001 0.53411 0.16740800000000003
1403715369.712143 -0.859959 1.09006 1.86799 0.792102 -0.24387999999999999 0.535253 0.163096
1403715369.762143 -0.873995 1.0593 1.86738 0.794658 -0.236634 0.5359109999999999 0.15913100000000002
1403715369.812143 -0.887207 1.0284 1.86645 0.7970009999999998 -0.22967300000000004 0.5359680000000001 0.15740900000000002
1403715369.862143 -0.899374 0.997473 1.86485 0.799727 -0.224209 0.5346 0.15610499999999997
1403715369.912143 -0.910501 0.966549 1.86281 0.8026220000000001 -0.21988999999999995 0.5323589999999999 0.15505099999999997
1403715369.962143 -0.920372 0.935725 1.86063 0.80507 -0.21569 0.53014 0.15585700000000002
1403715370.012143 -0.928746 0.905205 1.85814 0.8070029999999999 -0.211547 0.5282350000000001 0.157991
1403715370.062143 -0.935438 0.874938 1.85578 0.807634 -0.208467 0.527883 0.160026
1403715370.112143 -0.940273 0.845137 1.85379 0.806417 -0.205433 0.5301649999999999 0.162525
1403715370.162143 -0.943345 0.816246 1.85183 0.803418 -0.206626 0.534828 0.16057499999999997
1403715370.212143 -0.945313 0.788148 1.85026 0.800103 -0.208946 0.539645 0.15799
1403715370.262143 -0.946212 0.760704 1.84865 0.7973540000000001 -0.21143999999999996 0.5434799999999999 0.15539999999999998
1403715370.312143 -0.946575 0.734071 1.84719 0.794676 -0.215102 0.546956 0.151857
1403715370.362143 -0.946388 0.707901 1.84598 0.792203 -0.21925299999999998 0.54997 0.147904
1403715370.412143 -0.946038 0.682192 1.8449 0.790509 -0.22284699999999996 0.551718 0.145059
1403715370.462143 -0.945631 0.656514 1.84412 0.788896 -0.226039 0.553158 0.14340700000000003
1403715370.512143 -0.945457 0.630812 1.84321 0.78796 -0.22860700000000003 0.5537690000000001 0.142116
